,distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
292,24.33748770584292,1.3986182664381062,6.230792396550816,1.0,1.0,0.0,1.0,1.0
293,19.301012611427623,1.4873433125491924,1.5921038494689397,1.0,0.0,0.0,1.0,0.0
294,36.55689878976508,0.3690114307559035,1.2963164925812551,1.0,0.0,0.0,0.0,0.0
295,1.832542598673618,0.9784309558128454,1.4283655233535069,0.0,0.0,0.0,1.0,0.0
296,3.427954441217969,0.0755861640330213,0.6836548066483253,1.0,0.0,0.0,1.0,0.0
297,4.901563644740287,3.7726764081543567,0.5778464388653306,1.0,1.0,0.0,0.0,0.0
298,33.003260934807656,1.5025980471427207,0.6169652368487685,1.0,1.0,0.0,0.0,0.0
299,39.2359718379168,0.8422490623950533,1.077600857835671,1.0,0.0,0.0,0.0,0.0
300,5.009789180333597,0.4309555638937691,0.9024322237161764,1.0,0.0,0.0,1.0,0.0
301,36.72505735354346,0.1299947927884691,1.1807455113232814,1.0,1.0,0.0,0.0,0.0
302,2.1628432785886056,2.13139729985865,0.4927185942695768,1.0,0.0,0.0,1.0,0.0
303,22.40957870729727,1.393890911906087,0.4946852117983596,1.0,0.0,0.0,1.0,0.0
304,2.25973391170566,0.7014426886554682,1.8820268895101235,1.0,0.0,0.0,1.0,0.0
305,38.33596661142949,0.2070414979969801,2.1313661554888697,1.0,1.0,0.0,1.0,0.0
306,0.3253651600650452,0.7096053301595245,1.7204835946181836,0.0,0.0,0.0,1.0,0.0
307,7.067664114885494,0.3835101067809949,0.4661444419267831,1.0,0.0,0.0,1.0,0.0
308,13.251817977495165,0.0624691002603134,0.6825593475387115,1.0,0.0,0.0,1.0,0.0
309,8.745706819441256,2.6192247510340145,0.915243001978062,1.0,0.0,0.0,1.0,0.0
310,10.340320865224312,0.9190571293648844,1.3579513217579664,1.0,0.0,0.0,1.0,0.0
311,3.2244053870876765,2.635070443684812,2.0599725824314654,1.0,0.0,0.0,0.0,0.0
312,8.442518960072391,0.2476545122962671,0.9624105164876232,1.0,1.0,0.0,1.0,0.0
313,2.253822403818317,0.841076132180463,0.4203085750436124,1.0,0.0,1.0,0.0,0.0
314,8.978287675462688,0.2520366422233941,2.4341222260214184,1.0,1.0,0.0,1.0,0.0
315,12.440019223955913,8.726477453407798,2.738452128929754,1.0,1.0,0.0,1.0,0.0
316,14.685703431801716,3.392571849105932,1.0829890456778486,1.0,1.0,0.0,1.0,0.0
317,5.574470492763786,0.7823675083394321,0.5669619809921126,1.0,0.0,1.0,0.0,0.0
318,31.68643151033428,1.1325742410569806,0.2924101742275455,1.0,0.0,0.0,1.0,0.0
319,8.8875296715892,0.7043669599602077,1.9866205571543512,1.0,1.0,0.0,1.0,0.0
320,3.496615690377769,2.1592262073565136,3.8315757740172063,1.0,0.0,0.0,1.0,0.0
321,5.85345873657127,7.987840278522438,0.459242114665424,1.0,0.0,0.0,0.0,0.0
322,8.195384343950435,0.4123818233519828,2.254856082525871,1.0,1.0,0.0,1.0,0.0
323,17.247414867112347,0.2167167539623851,1.6332511842666062,1.0,0.0,0.0,0.0,0.0
324,1.457156212321705,16.597003039729977,1.424996629137965,0.0,0.0,1.0,1.0,0.0
325,9.56916158916521,0.8657619097808555,0.8916352874545801,1.0,0.0,0.0,1.0,0.0
326,3.234605080287654,6.155422663590881,0.3621827284291339,1.0,0.0,0.0,1.0,0.0
327,5.5769754797410185,0.16307786701332,1.7164492548021673,1.0,1.0,0.0,1.0,0.0
328,3.3402732811097624,8.4291408526643,3.1806215576116905,1.0,0.0,0.0,0.0,0.0
329,40.35160129195774,0.2786028799210523,0.9478428895846116,1.0,0.0,0.0,1.0,0.0
330,1.5236590602967115,0.4847685177847564,1.7448730482285708,0.0,0.0,1.0,1.0,0.0
331,99.90976008350972,0.3505264487796648,0.4692040524193405,1.0,0.0,0.0,1.0,0.0
332,21.14428442532133,5.225097894093746,1.068578662047904,1.0,0.0,0.0,1.0,0.0
333,12.036924704375089,0.1343049347307039,1.2274046073461695,1.0,0.0,0.0,1.0,0.0
334,19.176219793334575,0.2583953249359689,0.3252433318059431,1.0,0.0,1.0,1.0,0.0
335,2.5907858913551585,10.16549721195348,3.1054535662667937,1.0,0.0,1.0,1.0,0.0
336,2.9056521370990778,0.2079543780702132,0.4758630717919127,1.0,0.0,0.0,1.0,0.0
337,16.910479956990716,33.6219776452818,1.5439062690694958,1.0,0.0,0.0,0.0,0.0
338,12.750894983835098,0.8576140872936847,17.70614527869426,1.0,1.0,0.0,1.0,1.0
339,13.113595913622362,0.3889088942634553,4.4091602261932135,1.0,0.0,0.0,1.0,1.0
340,11.36325113166274,0.476903078495298,1.3848011751408862,1.0,0.0,0.0,0.0,0.0
341,9.843054818704422,11.723434386879685,1.948777068764417,1.0,0.0,0.0,1.0,0.0
342,8.167520581642606,3.289483550056162,0.2094138262494691,1.0,1.0,0.0,0.0,0.0
343,5.08667936928505,0.3938375828632491,1.0429409916985082,1.0,1.0,1.0,1.0,0.0
344,13.370496796470448,5.0271394903683415,1.704772550422751,1.0,0.0,0.0,1.0,0.0
345,10.225437689172166,0.486101803075235,0.4829095783519226,1.0,0.0,0.0,1.0,0.0
346,7.288792825950236,0.0066080917209256,3.061352607279982,1.0,0.0,0.0,0.0,0.0
347,2.405320729778328,0.0458827522179247,1.763793504168431,1.0,1.0,0.0,0.0,0.0
348,0.8366689413704851,1.7013930091581235,0.4954344455255998,0.0,0.0,0.0,1.0,0.0
349,22.30280235160341,0.1654049926277818,0.4603201045798284,1.0,0.0,1.0,1.0,0.0
350,0.4756040273951585,0.2082016483144637,1.809656362043081,0.0,0.0,1.0,1.0,0.0
351,15.684495350654943,0.0449432668682057,1.4009331231814657,1.0,0.0,0.0,1.0,0.0
352,12.131853139032753,1.0749139887183656,0.4105818468994724,1.0,1.0,0.0,0.0,0.0
353,30.789693358261623,0.0739893711845476,1.354420631078717,1.0,0.0,1.0,1.0,0.0
354,39.65569059941153,1.169157775435035,1.166138538077512,1.0,0.0,0.0,1.0,0.0
355,5.111290291217498,0.0393688384087181,0.647981000692847,1.0,0.0,0.0,1.0,0.0
356,17.60088094270051,0.607649857441104,0.8397631165130982,1.0,0.0,0.0,1.0,0.0
357,12.51140362337056,1.2421064402312203,0.2622197589327515,1.0,0.0,1.0,1.0,0.0
358,13.185775631324278,0.7009286893512955,0.2162551554203595,1.0,1.0,0.0,0.0,0.0
359,55.42083231241934,0.6275177810154596,0.900720390588616,1.0,0.0,0.0,1.0,0.0
360,18.633119274061052,6.776478999623287,2.542593961420608,1.0,1.0,0.0,1.0,0.0
361,2.5850152271993423,0.2646189327289919,0.4469765868871475,1.0,0.0,0.0,1.0,0.0
362,13.728051076984418,2.5610657102044385,0.1881851176031588,1.0,0.0,0.0,1.0,0.0
363,23.259296791757976,0.1457605586385906,0.7856980401977863,1.0,1.0,0.0,1.0,0.0
364,2.690045969130729,2.902193364566505,0.4018381216528302,1.0,0.0,0.0,1.0,0.0
365,109.52834763257944,0.8046334119795143,2.4698295072912324,1.0,1.0,0.0,0.0,0.0
366,3.045372744387512,0.0912522048400284,0.1463990060041959,1.0,0.0,0.0,1.0,0.0
367,5.2831497527603695,10.12880600662564,3.364778979444484,1.0,0.0,0.0,1.0,0.0
368,32.75616640126915,0.8666985069978922,0.7156402741121066,1.0,0.0,0.0,1.0,0.0
369,2.1218110053825026,0.0257444903666885,2.019384513049045,1.0,1.0,0.0,1.0,0.0
370,11.62741592273163,21.894185484194495,1.3545707988211382,1.0,0.0,0.0,1.0,0.0
371,1.60641080474273,0.8600339931254525,0.0664428421064714,0.0,1.0,0.0,1.0,0.0
372,8.319802056140174,2.9465937008993515,0.0699851154650105,1.0,1.0,0.0,1.0,0.0
373,27.881799767056915,4.35705000617028,0.2035217106263169,1.0,0.0,0.0,1.0,0.0
374,8.193334870491853,8.644753511256067,3.1436001053123075,1.0,0.0,0.0,1.0,0.0
375,10.594372771059918,0.300184221962306,4.766703962782415,1.0,0.0,0.0,1.0,1.0
376,10.138909802958263,1.7185719558438772,0.2041258281116881,1.0,0.0,0.0,0.0,0.0
377,35.288950205564355,6.175397961082264,0.1890664838757662,1.0,1.0,0.0,1.0,0.0
378,7.600822460495487,1.2327907095233683,1.4495610273145625,1.0,0.0,0.0,0.0,0.0
379,49.06417153588799,0.3790090459451267,1.3846427241296069,1.0,0.0,0.0,0.0,0.0
380,44.37502017108534,0.417006773211944,2.000317438634293,1.0,0.0,0.0,1.0,0.0
381,2.824363476890296,2.385967643242708,1.0326761746857005,1.0,0.0,0.0,1.0,0.0
382,3.6724593277080633,0.3259908134768051,0.4838540856139971,1.0,0.0,0.0,1.0,0.0
383,13.27935467308309,2.091676352654785,2.324036923142269,1.0,0.0,0.0,1.0,0.0
384,6.564853590644296,0.0412569591983798,0.5003992428568109,1.0,0.0,0.0,1.0,0.0
385,20.390909544298765,3.4714401859184063,2.174161763605716,1.0,0.0,0.0,1.0,0.0
386,22.446517888962205,1.533898548285089,0.2902519173559301,1.0,0.0,0.0,0.0,0.0
387,0.4534061086754227,0.0371350672016876,12.17800092801831,0.0,1.0,0.0,0.0,0.0
388,4.304047580893952,0.632199406966239,0.7353806837030095,1.0,0.0,0.0,0.0,0.0
389,5.534137005970368,2.160614997755072,36.07436613121382,1.0,0.0,0.0,0.0,0.0
390,12.391271458480183,1.658017253495324,0.3805746885660966,1.0,0.0,0.0,1.0,0.0
391,11.080794015511003,0.2455965630076158,1.2732996181772482,1.0,0.0,0.0,1.0,0.0
392,2.8104445315224496,0.8512688451244448,0.6731368762280389,1.0,0.0,1.0,0.0,0.0
393,386.0952542627018,5.367957485452141,1.6157354230697163,1.0,0.0,0.0,1.0,1.0
394,6.266875949122035,0.6305840623448757,1.5649729921186024,1.0,0.0,0.0,0.0,0.0
395,5.69549342809924,2.63292937753333,0.3307893669659176,1.0,0.0,0.0,0.0,0.0
396,2.7011661564872886,1.809928033536013,4.256592098080436,1.0,0.0,0.0,0.0,0.0
397,14.73729197382836,132.0348270100164,1.1232512845074922,1.0,1.0,0.0,0.0,0.0
398,3.246637106251435,0.1006443052925759,0.7646460550752956,1.0,0.0,1.0,1.0,0.0
399,29.57891520145848,1.258031800931959,0.7886575593680226,1.0,0.0,0.0,0.0,0.0
400,17.662467299511363,0.4176305617715755,1.2789516497414328,1.0,0.0,0.0,1.0,0.0
401,21.072480783150212,0.5696618798811343,0.1959851732274682,1.0,1.0,0.0,0.0,0.0
402,3.080101147024145,1.9033643207416504,0.7266040728926934,1.0,0.0,1.0,0.0,0.0
403,6.193254312924623,4.342273145334002,0.2962466729045098,1.0,1.0,0.0,1.0,0.0
404,29.403070179640054,13.858298150980074,0.2223161549991105,1.0,1.0,0.0,0.0,0.0
405,22.278717925143635,0.7409933653651504,2.9964967544813024,1.0,0.0,0.0,0.0,0.0
406,0.8053057089628268,0.1288077724058954,1.271501169729632,0.0,0.0,0.0,0.0,0.0
407,21.591215564022363,0.061048013338781,0.9278283731499524,1.0,0.0,1.0,0.0,0.0
408,1.8228219034766997,13.266820788456917,2.1473715102011206,0.0,0.0,0.0,1.0,0.0
409,73.08987811853682,1.4452773667988534,2.283660125205195,1.0,0.0,0.0,1.0,0.0
410,8.602004067919077,1.2039801378455974,3.914198062329365,1.0,1.0,0.0,0.0,0.0
411,15.237380186351892,27.120739060772703,0.955504070509539,1.0,0.0,0.0,1.0,0.0
412,965.9106119620062,0.0236040085750649,0.2579081017144914,1.0,0.0,0.0,1.0,1.0
413,6.430639905330796,0.3639052019372112,1.159076681912253,1.0,0.0,0.0,1.0,0.0
414,10.732951525446076,1.5692389670816616,0.1691834675418481,1.0,1.0,0.0,1.0,0.0
415,19.4827200920744,2.315738610904497,1.1323422705408337,1.0,0.0,1.0,1.0,0.0
416,13.363635368851597,0.4371065785067624,2.133985057745623,1.0,0.0,0.0,1.0,0.0
417,57.53565457657533,1.7289180101574126,1.3898688892740725,1.0,0.0,0.0,0.0,0.0
418,5.350240328710703,2.7488176937521,0.157667427153892,1.0,1.0,0.0,0.0,0.0
419,74.79093362563121,5.3196247875842175,0.9988681215569608,1.0,1.0,0.0,0.0,0.0
420,34.02609896075793,0.5843366956120519,0.4135827669196766,1.0,0.0,0.0,1.0,0.0
421,8.948874101265133,0.592979578551138,1.5546471497640704,1.0,0.0,0.0,0.0,0.0
422,7.17929358037694,0.7882999451905804,0.7544225825478235,1.0,1.0,0.0,1.0,0.0
423,53.74719241008957,0.2394659354323226,1.4643939705220244,1.0,1.0,0.0,1.0,0.0
424,34.951674502627654,2.4089331699515366,2.078656443177024,1.0,1.0,0.0,1.0,0.0
425,2.232716457759091,2.2764561675009145,0.9343223653757766,1.0,1.0,0.0,0.0,0.0
426,8.633030470580774,3.034760174162741,1.1975184657426352,1.0,1.0,0.0,0.0,0.0
427,2.798045964634496,0.4862489028600004,2.3530465950254538,1.0,1.0,0.0,1.0,0.0
428,2.713987502202764,0.102796893321126,0.4406457547951273,1.0,0.0,0.0,0.0,0.0
429,3.688139175836052,1.9534771554486408,0.5684582324912473,1.0,1.0,0.0,1.0,0.0
430,108.86785564568189,0.1648839435135057,0.2607818280794786,1.0,0.0,0.0,1.0,1.0
431,3.923262361190824,0.4325725249706553,0.5453210396217248,1.0,0.0,0.0,0.0,0.0
432,8.277743349724311,0.0141956368000706,1.314611664802647,1.0,1.0,0.0,1.0,0.0
433,37.38864984438302,0.3068196496172443,0.2789942601091568,1.0,0.0,0.0,0.0,0.0
434,1.6687103907136007,0.4960808295934101,0.32763293282462,0.0,0.0,0.0,1.0,0.0
435,36.52520515877946,3.640865289184288,0.7677634812591065,1.0,1.0,0.0,0.0,0.0
436,6.498015604445639,0.2289946750247996,0.1717501497577395,1.0,0.0,0.0,0.0,0.0
437,9.04601823948317,1.342226405792683,0.188888423027861,1.0,1.0,0.0,1.0,0.0
438,1.1196430256739065,0.9618577755122752,1.1964742401537445,0.0,0.0,0.0,1.0,0.0
439,23.024129447602387,0.0250594760324926,0.300026141877583,1.0,1.0,0.0,1.0,0.0
440,6.244341385782774,1.870016009896488,1.391945317875494,1.0,0.0,0.0,1.0,0.0
441,60.81399008055137,0.5877777329862293,0.6781417447334123,1.0,0.0,0.0,1.0,0.0
442,10.576956074853411,1.2679782196455234,1.2983622583770216,1.0,1.0,0.0,1.0,0.0
443,6.191613079176138,1.681059690656787,0.8484405985739482,1.0,0.0,0.0,1.0,0.0
444,6.190879526310068,1.6991272832801043,0.8464020003801832,1.0,0.0,0.0,0.0,0.0
445,23.233132532991664,13.444366445656884,0.2083737008298069,1.0,0.0,0.0,1.0,0.0
446,38.65607982271507,0.6813890057077744,3.456065336068028,1.0,1.0,0.0,1.0,0.0
447,2.493433495597399,0.7794254269297773,4.007341140404431,1.0,0.0,0.0,1.0,1.0
448,9.807804885752043,10.682572519665984,0.2611209660020782,1.0,0.0,0.0,1.0,0.0
449,4.970775363295045,0.0416251338315162,0.1635499826287478,1.0,0.0,0.0,1.0,0.0
450,27.29664618222322,4.297156511189185,2.5212407934902177,1.0,0.0,0.0,0.0,0.0
451,2.1141350460494315,1.2694938432130398,0.1324213136528142,1.0,0.0,0.0,1.0,0.0
452,1.3172229490914074,0.6508436618122261,1.1868278951366265,0.0,0.0,0.0,1.0,0.0
453,2.476404337365385,0.1761307668500934,3.325585604650357,1.0,0.0,0.0,1.0,0.0
454,46.6879202112346,0.927317069382309,0.1564181305211291,1.0,0.0,0.0,1.0,0.0
455,11.005670188430864,0.0535070636155551,0.8021540794885227,1.0,0.0,0.0,0.0,0.0
456,5.65767611199685,0.0181831969750245,0.5155314604289701,1.0,1.0,0.0,1.0,0.0
457,5.734250177097787,5.882852274669652,0.5087979830466455,1.0,1.0,1.0,1.0,0.0
458,14.831706122637694,3.1244802541760293,0.645913151525334,1.0,1.0,1.0,0.0,0.0
459,17.809987681489226,3.732033948279026,1.967878529751869,1.0,0.0,1.0,0.0,0.0
460,7.654018284629994,1.1968212165002696,3.865976882857933,1.0,0.0,0.0,1.0,0.0
461,6.111096783537028,0.955214412118998,1.783102217864966,1.0,0.0,0.0,0.0,0.0
462,51.923187230021696,0.4129246557663244,2.4926845056422158,1.0,0.0,0.0,0.0,0.0
463,48.755036250311846,0.1796158737489023,0.12802443912209,1.0,1.0,0.0,1.0,0.0
464,1.6208600278446177,0.7101915008363935,1.6323933270010142,0.0,0.0,0.0,1.0,0.0
465,1.2592267596291749,2.9731985733514805,0.1712786360526101,0.0,0.0,1.0,1.0,0.0
466,9.309141020509148,0.595222053473618,0.0529258739177541,1.0,0.0,1.0,1.0,0.0
467,46.55429556780344,2.591477633670593,3.2429438841916283,1.0,1.0,0.0,0.0,0.0
468,1.7650873854579792,0.7033809442509281,2.074425150649767,0.0,0.0,0.0,1.0,0.0
469,79.70684061084661,0.4539438828630706,0.5480855004330756,1.0,0.0,1.0,0.0,0.0
470,19.256249794662235,108.49306246802048,1.015924522666747,1.0,0.0,0.0,0.0,0.0
471,5.466383874918495,0.158848608768109,0.806384612361203,1.0,1.0,0.0,1.0,0.0
472,23.303816076696823,2.771685485572569,0.7811248262405434,1.0,1.0,1.0,1.0,0.0
473,32.78871487351692,0.0406247900525845,0.4672580945231137,1.0,1.0,0.0,0.0,0.0
474,6.02039685086494,1.176493721521232,14.17515728502605,1.0,0.0,1.0,0.0,0.0
475,8.018449955189283,3.6400761932032526,13.655146408378712,1.0,1.0,0.0,1.0,1.0
476,11.54351646154913,0.409373378374106,1.5787513824746036,1.0,0.0,0.0,1.0,0.0
477,8.175497382203204,7.913083286671629,3.705153518250397,1.0,1.0,0.0,0.0,0.0
478,0.8477594588149366,3.314031390030421,0.4754972118138527,0.0,1.0,0.0,0.0,0.0
479,9.046135788639193,9.13955394848356,0.7461315426635221,1.0,1.0,0.0,0.0,0.0
480,17.075323917363992,5.661386105538057,1.9471976391103356,1.0,1.0,0.0,0.0,0.0
481,38.95525947308328,6.362583215077055,0.2126532933681843,1.0,0.0,0.0,1.0,0.0
482,25.51736574091718,0.018884654389403,10.559113440766549,1.0,0.0,0.0,1.0,1.0
483,23.97508626314292,2.4693253259847494,1.1869921986641927,1.0,0.0,1.0,1.0,0.0
484,52.1600304239017,0.3527218501962453,0.4983511911271353,1.0,0.0,1.0,0.0,0.0
485,13.174970808085884,3.976882394475092,1.5843839717506425,1.0,0.0,0.0,1.0,0.0
486,14.169393264213731,0.62748941786836,0.3243685003485506,1.0,0.0,0.0,1.0,0.0
487,25.45122598489605,0.3504614372744198,0.1930750432851004,1.0,1.0,0.0,0.0,0.0
488,4.9888279559450766,0.5200370482981048,1.1821183755754372,1.0,1.0,0.0,1.0,0.0
489,14.08966417245652,0.1709601897786228,1.0255009299346998,1.0,0.0,0.0,1.0,0.0
490,5.317065126702183,1.6435824438179882,0.3577178143104804,1.0,0.0,0.0,0.0,0.0
491,69.64719839204565,0.17124161324548,0.3246210098452393,1.0,0.0,0.0,1.0,0.0
492,7.52820434965152,15.225431333339516,0.0746078763001023,1.0,0.0,0.0,1.0,0.0
493,41.7746724679732,0.3181979285944993,3.012476945504261,1.0,1.0,0.0,1.0,0.0
494,19.613741461684786,4.394683062780756,4.937606527090611,1.0,0.0,0.0,1.0,1.0
495,9.229713304533064,3.50267477781679,0.1015117526874777,1.0,0.0,0.0,1.0,0.0
496,0.2491222051597375,0.3107286509069018,0.4878680079745568,0.0,0.0,0.0,1.0,0.0
497,14.360880254733786,1.5120588010442817,0.2172307960339654,1.0,0.0,0.0,1.0,0.0
498,13.384379288574404,2.694129499517561,0.3017869482174631,1.0,0.0,0.0,1.0,0.0
499,7.387695846265409,1.5988268897459557,0.8472181435100413,1.0,0.0,0.0,1.0,0.0
500,1.7506836482423629,0.580885030656226,0.2472854935406011,0.0,0.0,0.0,0.0,0.0
501,1.869959393373384,2.514884917231318,1.394792458401423,0.0,0.0,0.0,1.0,0.0
502,1.7535278219036736,3.749889667472616,1.143069032451074,0.0,0.0,0.0,1.0,0.0
503,203.6149799045604,4.801743074014269,0.4818275767625839,1.0,0.0,0.0,1.0,1.0
504,6.702776398826493,1.5053022431507512,0.6999374888458985,1.0,1.0,0.0,1.0,0.0
505,24.554492119315068,0.858171409954705,0.913537604751219,1.0,0.0,0.0,0.0,0.0
506,4.070386466114257,1.210691165429492,0.365732082292719,1.0,0.0,0.0,0.0,0.0
507,2.733860735541885,1.976024190411944,0.520279834284415,1.0,0.0,0.0,0.0,0.0
508,44.70397867610026,0.8892421676708772,1.8097305545971896,1.0,1.0,0.0,0.0,0.0
509,7.420485013089126,11.589549323525576,1.4931018112682046,1.0,1.0,0.0,1.0,0.0
510,6.976530601566584,0.0440354961476152,0.3915140047567116,1.0,0.0,0.0,1.0,0.0
511,4.834574507021715,2.172231927144408,0.2169229173625997,1.0,1.0,0.0,1.0,0.0
512,28.900626487713463,0.0286151212369534,0.3047194878498207,1.0,0.0,1.0,0.0,0.0
513,83.7441897806147,0.2515410997026503,1.9331777303675977,1.0,0.0,0.0,1.0,0.0
514,28.34163102032678,9.86867175449891,0.244756941133736,1.0,0.0,0.0,0.0,0.0
515,5.303524756454944,0.0782979686738931,0.2103931251302448,1.0,0.0,0.0,0.0,0.0
516,35.037521027313026,0.1615864776417842,2.8898019051508097,1.0,1.0,0.0,1.0,0.0
517,3.752089216896487,0.0162839975607524,1.1214086852417078,1.0,0.0,0.0,0.0,0.0
518,0.8226709078808288,0.6442415284177565,0.9807216655165304,0.0,0.0,0.0,1.0,0.0
519,33.90884896793055,1.4097592486150456,1.2875553849088173,1.0,0.0,0.0,1.0,0.0
520,181.86331424612112,0.4847605839040534,1.9557071972465696,1.0,0.0,0.0,1.0,1.0
521,1.307585575947076,2.2478647577839133,4.7552090724436535,0.0,1.0,0.0,0.0,0.0
522,1.9629444184084424,0.6430037048291208,0.5596600724590379,1.0,0.0,0.0,1.0,0.0
523,3.189649238999636,0.1580258098215841,0.1138719361173534,1.0,0.0,0.0,1.0,0.0
524,14.243776705325756,0.0373340441275074,0.5000002610266105,1.0,0.0,0.0,1.0,0.0
525,9.72946283162042,0.1522647841107312,0.3524503431363273,1.0,1.0,0.0,0.0,0.0
526,3.2524737308069387,2.164226739210656,0.4577810614521176,1.0,1.0,0.0,1.0,0.0
527,2.9375450892143378,7.140061628552871,3.4568019268999137,1.0,0.0,0.0,1.0,0.0
528,72.9248327718886,2.202201688414329,0.8837030119257746,1.0,0.0,0.0,1.0,0.0
529,4.528278970308113,11.986658826146554,1.2618829063298942,1.0,0.0,0.0,1.0,0.0
530,6.723445291854571,4.018906100855293,0.8202088099078075,1.0,1.0,0.0,1.0,0.0
531,37.61362673523848,0.0933086970120111,2.3365282125426634,1.0,0.0,0.0,0.0,0.0
532,4.553073036425543,0.2758334759906019,0.5568531142858465,1.0,1.0,0.0,0.0,0.0
533,3.449693507126815,0.1953773279513213,0.8164703183203501,1.0,0.0,0.0,1.0,0.0
534,2.750666521020161,0.4224047312323511,1.749291940278903,1.0,0.0,0.0,1.0,0.0
535,119.87121743011052,0.4275339148103565,0.2146754281625971,1.0,0.0,0.0,0.0,0.0
536,11.790624850811453,11.011120853053262,0.1330772498702915,1.0,0.0,0.0,1.0,0.0
537,2.75220609609673,0.727363925365926,1.385929204057318,1.0,0.0,0.0,1.0,0.0
538,2.5631143916672445,11.782379735982763,0.6444214077559218,1.0,0.0,0.0,1.0,0.0
539,47.41568031069742,8.218394010396292,0.7210979104027091,1.0,0.0,0.0,1.0,0.0
540,2.608174259872361,1.792250153623208,0.5474832453084976,1.0,1.0,0.0,0.0,0.0
541,20.01333326068119,0.9421960493561016,1.923442898340983,1.0,1.0,0.0,0.0,0.0
542,124.7217063646739,0.2547188591516578,0.6817381038531837,1.0,0.0,0.0,0.0,0.0
543,4.83633068401275,31.58072827641921,2.170196995715605,1.0,1.0,0.0,1.0,0.0
544,30.30730117294396,0.1063601701429484,0.5806946947494755,1.0,0.0,0.0,0.0,0.0
545,30.907413860610333,0.8327862655311475,2.818713521474515,1.0,0.0,0.0,1.0,0.0
546,9.536126316341765,0.4362480617321593,4.034980883431675,1.0,0.0,0.0,1.0,1.0
547,1.9738402386860172,3.0534686135612525,0.4221322796868114,1.0,1.0,1.0,0.0,0.0
548,1.1735724501946314,0.1278929796376131,2.159943859984291,0.0,0.0,0.0,1.0,0.0
549,2.8955281205480072,25.66037787798961,0.8614681935976859,1.0,0.0,0.0,0.0,0.0
550,4.403263397293993,0.173726087898052,0.6411688222233883,1.0,0.0,0.0,0.0,0.0
551,13.445376718775696,0.5828560278095959,4.868268160285668,1.0,1.0,0.0,1.0,1.0
552,1.4587816944595182,2.4542252431194487,0.2783918954725589,0.0,0.0,0.0,1.0,0.0
553,10.022986178414495,1.2621036496642262,0.2087878663138872,1.0,0.0,0.0,1.0,0.0
554,11.67231034681138,0.2239037396344751,7.443476095886652,1.0,1.0,0.0,1.0,1.0
555,4.626451068793969,0.3250090753612082,0.291571646353067,1.0,0.0,0.0,1.0,0.0
556,25.76711762727291,0.2404474559816651,0.1594242179686579,1.0,1.0,0.0,0.0,0.0
557,25.733268564324725,2.2432325038681373,4.201542807880836,1.0,0.0,0.0,0.0,0.0
558,92.4130662011352,0.3077265944352549,3.350169546945919,1.0,0.0,0.0,1.0,0.0
559,10.898716491420144,1.483684761594403,6.957806091768243,1.0,0.0,0.0,1.0,1.0
560,7.367121653853857,3.3427313125833917,0.5877956210036052,1.0,0.0,0.0,1.0,0.0
561,3.3537373029551274,0.0283238217982427,0.7660965684423648,1.0,0.0,0.0,0.0,0.0
562,2.9620236137362954,0.4389930898559504,0.3546583735213674,1.0,0.0,0.0,1.0,0.0
563,67.80106945388533,10.12435826200926,0.7701205033839584,1.0,0.0,0.0,1.0,0.0
564,11.156602095129657,83.5157750341453,2.1204845869580047,1.0,1.0,0.0,1.0,0.0
